       3.7794530413353113     168.0000000000000000
       3.9751747166901756     162.7869047619047365
       4.1708963920450399     157.5738095238095013
       4.3666180673999051     152.3607142857142662
       4.5623397427547685     147.1476190476190595
       4.7580614181096328     141.9345238095238244
       4.9537830934644971     136.7214285714285609
       5.1495047688193623     131.5083333333332973
       5.3452264441742265     126.2952380952380764
       5.5409481195290899     121.0821428571428555
       5.7366697948839542     115.8690476190476204
       5.9323914702388185     110.6559523809523711
       6.1281131455936837     105.4428571428571217
       6.3238348209485480     100.2297619047618866
       6.5195564963034123      69.8139999999996945
       6.7152781716582766      22.0454761904760126
       6.9109998470131417       0.7304393512594164
       7.1067215223680060       0.1642791052338186
       7.3024431977228694       0.1724597638575100
       7.4981648730777337       0.1081436038141015
       7.6938865484325971       0.0953402103101532
       7.8896082237874641       0.0925199461722613
       8.0853298991423266       0.0851602681330947
       8.2810515744971909       0.0828975282178304
       8.4767732498520552       0.0823772954265866
       8.6724949252069194       0.0838671265831839
       8.8682166005617837       0.0869860601628656
       9.0639382759166480       0.0917435570854994
       9.2596599512715141       0.0982456356772780
       9.4553816266263766       0.1067127754459677
       9.6511033019812427       0.1178550476118132
       9.8468249773361052       0.1318236326723596
      10.0425466526909712       0.1486669309539199
      10.2382683280458338       0.1739497774479106
      10.4339900034006998       0.2139354470626408
      10.6297116787555623       0.2748889136440078
      10.8254333541104284       0.3638199284377904
      11.0211550294652927       0.4955552691587336
      11.2168767048201570       0.6531529062980173
      11.4125983801750213       0.7391119033989110
      11.6083200555298856       0.7899866309864433
      11.8040417308847498       0.8221081535276018
      11.9997634062396141       0.8472518149567048
      12.1954850815944784       0.8699437936252762
      12.3912067569493427       0.8921804023299083
      12.5869284323042070       0.9145610478640752
      12.7826501076590713       0.9372710269148030
      12.9783717830139356       0.9603182094697810
      13.1740934583687999       0.9836274357138983
      13.3698151337236641       1.0071261859817284
      13.5655368090785284       1.0306969162854134
      13.7612584844333927       1.0542024776044849
      13.9569801597882570       1.0775056893776911
      14.1527018351431213       1.1004693710437816
      14.3484235104979874       1.1229563420415054
      14.5441451858528517       1.1448294218096102
      14.7398668612077159       1.1659469391210615
      14.9355885365625802       1.1861231510731547
      15.1313102119174410       1.2051473200414473
      15.3270318872723070       1.2228064012572479
      15.5227535626271731       1.2388622891567409
      15.7184752379820356       1.2530599333876797
      15.9141969133368981       1.2651439641542095
      16.1099185886917660       1.2748577940385077
      16.3056402640466303       1.2819242778274273
      16.5013619394014945       1.2860625708685269
      16.6970836147563553       1.2870065795265573
      16.8928052901112231       1.2845016699863236
      17.0885269654660910       1.2783199892439636
      17.2842486408209517       1.2682698412439728
      17.4799703161758160       1.2541967101573439
      17.6756919915306767       1.2360084621653333
      17.8714136668855446       1.2136680961410495
      18.0671353422404088       1.1872050312958051
      18.2628570175952731       1.1567388883503809
      18.4585786929501339       1.1224222629018201
      18.6543003683050017       1.0845062867869790
      18.8500220436598696       1.0433441370227723
      19.0457437190147303       0.9992988536757211
      19.2414653943695946       0.9527774666024326
      19.4371870697244589       0.9042680140821117
      19.6329087450793232       0.8542671623458604
      19.8286304204341874       0.8032976207338298
      20.0243520957890517       0.7518731514811581
      20.2200737711439160       0.7005078013199684
      20.4157954464987803       0.6496773473098185
      20.6115171218536481       0.5998361619616183
      20.8072387972085089       0.5513904470351506
      21.0029604725633767       0.5046959082482944
      21.1986821479182375       0.4600333518458399
      21.3944038232731018       0.4176459891969424
      21.5901254986279660       0.3777057289089195
      21.7858471739828303       0.3403241769730634
      21.9815688493376946       0.3055691636343933
      22.1772905246925589       0.2734538009742074
      22.3730122000474267       0.2439352268261111
      22.5687338754022875       0.2169555400722877
      22.7644555507571553       0.1924304014396161
      22.9601772261120161       0.1701402553970243
      23.1558989014668839       0.1499223404099476
      23.3516205768217446       0.1316635792192994
      23.5473422521766125       0.1152510782482530
      23.7430639275314732       0.1005719439199825
      23.9387856028863375       0.0875132826576617
      24.1345072782412053       0.0759622008844640
      24.3302289535960661       0.0658058050235636
      24.5259506289509339       0.0569312014981340
      24.7216723043057947       0.0492254967313492
      24.9173939796606625       0.0425757971463828
      25.1131156550155232       0.0368692091664089
      25.3088373303703911       0.0319928392146009
      25.5045590057252518       0.0278337937141329
      25.7002806810801196       0.0242791790881785
      25.8960023564349839       0.0212161017599116
      26.0917240317898482       0.0185316681525059
      26.2874457071447125       0.0161148817152810
      26.4831673824995733       0.0139115728097372
      26.6788890578544411       0.0119328685372042
      26.8746107332093018       0.0101931480510548
      27.0703324085641697       0.0086915742665277
      27.2660540839190304       0.0074065380198851
      27.4617757592738982       0.0063149359293983
      27.6574974346287625       0.0053936646133387
      27.8532191099836268       0.0046196206899774
      28.0489407853384911       0.0039697007775857
      28.2446624606933554       0.0034208014944350
      28.4403841360482197       0.0029498194587965
      28.6361058114030840       0.0025336991981959
      28.8318274867579483       0.0021618601172027
      29.0275491621128090       0.0018443078320830
      29.2232708374676768       0.0015740399455129
      29.4189925128225411       0.0013430289752172
      29.6147141881774054       0.0011459218893490
      29.8104358635322697       0.0009777428489782
      30.0061575388871340       0.0008342462846845
      30.2018792142419983       0.0007118097199455
      30.3976008895968661       0.0006073423240962
      30.5933225649517304       0.0005182068863387
      30.7890442403065911  4.4215324108763378D-004
      30.9847659156614554  3.7726146401792157D-004
      31.1804875910163197  3.2189340483594191D-004
      31.3762092663711805  2.7465133325133988D-004
      31.5719309417260448  2.3434265419381651D-004
      31.7676526170809126  1.9994980153381146D-004
      31.9633742924357769  1.7060455029388295D-004
      32.1590959677906483  1.4556609887935267D-004
      32.3548176431455090  1.2420236802859443D-004
      32.5505393185003697  1.0597404438718811D-004
      32.7462609938552376  9.0420965896496661D-005
      32.9419826692100983  7.7150505304711896D-005
      33.1377043445649591  6.5827658549740597D-005
      33.3334260199198269  5.6166587801682027D-005
      33.5291476952746947  4.7923405674535985D-005
      33.7248693706295626  4.0890018449320139D-005
      33.9205910459844233  3.4888872884803347D-005
      34.1163127213392841  2.9768474002540103D-005
      34.3120343966941519  2.5399560695636417D-005
      34.5077560720490126  2.1671842617000337D-005
      34.7034777474038734  1.8491215971964430D-005
      34.8991994227587483  1.5777387929792813D-005
      35.0949210981136090  1.3461849683903159D-005
      35.2906427734684698  1.1486146992037769D-005
      35.4863644488233305  9.8004045373091984D-006
      35.6820861241782055  8.3620668585810805D-006
      35.8778077995330662  7.1348240658011443D-006
      36.0735294748879269  6.0876952206733956D-006
      36.2692511502427948  5.1942462432180740D-006
      36.4649728255976555  4.4319226007836805D-006
      36.6606945009525234  3.7814799336829111D-006
      36.8564161763073841  3.2264982439715976D-006
      37.0521378516622519  2.7529673833844510D-006
      37.2478595270171127  2.3489333763435058D-006
      37.4435812023719805  2.0041966496956345D-006
      37.6393028777268412  1.7100545511869945D-006
      37.8350245530817091  1.4590816567223746D-006
      38.0307462284365698  1.2449423204107607D-006
      38.2264679037914377  1.0622307353457578D-006
      38.4221895791463055  9.0633446756064030D-007
      38.6179112545011662  7.7331801816208293D-007
      38.8136329298560270  6.5982347424530311D-007
      39.0093546052108877  5.6298574058815172D-007
      39.2050762805657627  4.8036021220390219D-007
      39.4007979559206234  4.0986106189388989D-007
      39.5965196312754841  3.4970858490977921D-007
      39.7922413066303520  2.9838427147602827D-007
      39.9879629819852198  2.5459247300791788D-007
      40.1836846573400805  2.1722769431395688D-007
      40.3794063326949413  1.8534668609582417D-007
      40.5751280080498091  1.5814463323931985D-007
      40.7708496834046770  1.3493483778538520D-007
      40.9665713587595377  1.1513138369112628D-007
      41.1622930341143984  9.8234345764106435D-008
      41.3580147094692663  8.3817169379211853D-008
      41.5537363848241270  7.1515902387272561D-008
      41.7494580601789949  6.1020007382095397D-008
      41.9451797355338627  5.2064522387592486D-008
      42.1409014108887234  4.4423372066708218D-008
      42.3366230862435842  3.7903660598017930D-008
      42.5323447615984520  3.2340802147399146D-008
      42.7280664369533199  2.7594366006747160D-008
      42.9237881123081806  2.3544531512974941D-008
      43.1195097876630413  2.0089063254068723D-008
      43.3152314630179092  1.7140730203256671D-008
      43.5109531383727770  1.4625103629026823D-008
      43.7066748137276377  1.2478678190683884D-008
      43.9023964890824985  1.0647268787729749D-008
      44.0981181644373663  9.0846426925887994D-009
      44.2938398397922342  7.7513524357643822D-009
      44.4895615151470949  6.6137399803787733D-009
      44.6852831905019556  5.6430870471376483D-009
      44.8810048658568235  4.8148901402302775D-009
      45.0767265412116913  4.1082419726709440D-009
      45.2724482165665520  3.5053036755700972D-009
      45.4681698919214199  2.9908544676049772D-009
      45.6638915672762806  2.5519074163917792D-009
      45.8596132426311485  2.1773815919068040D-009
      46.0553349179860092  1.8578223356856980D-009
      46.2510565933408770  1.5851625841798754D-009
      46.4467782686957378  1.3525192210354106D-009
      46.6424999440505985  1.1540193173413077D-009
      46.8382216194054735  9.8465187339618932D-010
      47.0339432947603342  8.4014131931199071D-010
      47.2296649701151949  7.1683958106002076D-010
      47.4253866454700557  6.1163398723813914D-010
      47.6211083208249306  5.2186869172546591D-010
      47.8168299961797914  4.4527762859131511D-010
      48.0125516715346521  3.7992730674904584D-010
      48.2082733468895128  3.2416800024343668D-010
      48.4039950222443878  2.7659210200239072D-010
      48.5997166975992485  2.3599858972092274D-010
      48.7954383729541092  2.0136270684179624D-010
      48.9911600483089771  1.7181009324930145D-010
      49.1868817236638378  1.4659471262236150D-010
      49.3826033990187057  1.2508001923757590D-010
      49.5783250743735664  1.0672288879050678D-010
      49.7740467497284342  9.1059907579300767D-011
      49.9697684250832950  7.7695673930149248D-011
      50.1654901004381628  6.6292816541714620D-011
      50.3612117757930307  5.6563477768201504D-011
      50.5569334511478914  4.8262046842143303D-011
      50.7526551265027521  4.1178959591884422D-011
      50.9483768018576200  3.5135408131702521D-011
      51.1440984772124878  2.9978826974166753D-011
      51.3398201525673485  2.5579041614607237D-011
      51.5355418279222093  2.1824982361238555D-011
      51.7312635032770700  1.8621880453736870D-011
      51.9269851786319450  1.5888875688125922D-011
      52.1227068539868057  1.3556975154035042D-011
      52.3184285293416664  1.1567311553987081D-011
      52.5141502046965343  9.8696571371364656D-012
      52.7098718800514021  8.4211557326863908D-012
      52.9055935554062629  7.1852408740039298D-012
      53.1013152307611236  6.1307127021847651D-012
      53.2970369061159914  5.2309503461065273D-012
      53.4927585814708593  4.4632398960207138D-012
      53.6884802568257200  3.8082010058187831D-012
      53.8842019321805878  3.2492976489229613D-012
      54.0799236075354486  2.7724206771554643D-012
      54.2756452828903093  2.3655316445592264D-012
      54.4713669582451772  2.0183589047360501D-012
      54.6670886336000450  1.7221383098793246D-012
      54.8628103089549057  1.4693919656186755D-012
      55.0585319843097665  1.2537394564876603D-012
      55.2542536596646343  1.0697367765259079D-012
      55.4499753350195022  9.1273889892392645D-013
      55.6456970103743629  7.7878251537208224D-013
      55.8414186857292236  6.6448598494520566D-013
      56.0371403610840986  5.6696396679840498D-013
      56.2328620364389593  4.8375458163243740D-013
      56.4285837117938200  4.1275726316762920D-013
      56.6243053871486808  3.5217973072776254D-013
      56.8200270625035486  3.0049274429147466D-013
      57.0157487378584165  2.5639149983228326D-013
      57.2114704132132772  2.1876269039789051D-013
      57.4071920885681450  1.8665640140733303D-013
      57.6029137639230058  1.5926213068127331D-013
      57.7986354392778736  1.3588832784677407D-013
      57.9943571146327344  1.1594493660233193D-013
      58.1900787899876022  9.8928499134062367D-014
      58.3858004653424629  8.4409446653845874D-014
      58.5815221406973308  7.2021255217398832D-014
